F_fuel,F_air,O2,CO,NO,NO2,NOx,CO2,SO2
0.7280000000000004,1.6080000000000012,2.0792371762154156,32.23602537829939,85.27116127837415,2.386456881441215,87.65605464227211,14.636310614990606,9.389563173980187
0.7440000000000004,1.6080000000000012,2.093837229549602,31.872316759147367,84.29658398236874,2.371729904713805,86.70590328318163,14.624436999634066,9.38832905101874
0.7600000000000005,1.6080000000000012,2.1179153418040313,31.48200012752556,83.27592704628773,2.3521161154824006,85.6228637833257,14.60740708705665,9.381498302521731
0.7760000000000005,1.6080000000000012,2.1367341052834963,31.16299351442033,82.2738979346359,2.3335629874786714,84.64554202855982,14.590804059679055,9.373253291261918
0.7920000000000005,1.6080000000000012,2.168914984540172,30.869862597050606,81.21110088765417,2.310544258659324,83.5383091559646,14.564631252105396,9.358884769458939
0.8080000000000005,1.6080000000000012,2.1989385480009407,30.256518966750434,80.27086272137976,2.2916789634736516,82.51764328036622,14.54369375434739,9.347250661630511
0.8240000000000005,1.6080000000000012,2.234113311424669,29.803538276545495,79.1386498061816,2.268838676371917,81.45904747621746,14.516665483071073,9.339654161737066
0.8400000000000005,1.6080000000000012,2.2677269879218827,29.37662519919639,78.2713655399258,2.2475083819519295,80.42973402467894,14.49222809748206,9.327400492667744
0.8560000000000005,1.6080000000000012,2.3047787073526216,28.947443078600266,77.14071287823478,2.2252072894036528,79.50134806416705,14.46237347080126,9.304415077455072
0.8720000000000006,1.6080000000000012,2.3471838682681723,28.52840178110187,76.28016306876356,2.2024730558752417,78.47242721462928,14.43126184028916,9.29013439028403
0.8880000000000006,1.6080000000000012,2.3875107479038418,28.140811014644562,75.29491488567817,2.1875724878401615,77.46849450850401,14.40047230860637,9.270004438156658
0.9040000000000006,1.6080000000000012,2.435939776469854,27.710396287551845,74.43210894750158,2.1583684847531277,76.54273719963751,14.362804552862684,9.236879231657802
0.9200000000000006,1.6080000000000012,2.484914922254288,27.39108284795453,73.40779934726702,2.1343412718781067,75.54148409275705,14.323971206445297,9.217700066967645
0.9360000000000006,1.6080000000000012,2.532414673725034,27.082414322974707,72.48535529177498,2.1142288713014237,74.61441555088531,14.282921662974527,9.193808446264608
0.9520000000000006,1.6080000000000012,2.587930396567476,26.767683558162126,71.69261684887182,2.093400873471885,73.79751430725238,14.242475435969913,9.162255278349674
0.9680000000000006,1.6080000000000012,2.644636594637725,26.54230586547996,70.80986711056171,2.0749235659753418,72.86180259174294,14.19752646325474,9.133473252760314
0.9840000000000007,1.6080000000000012,2.701701834270544,26.307602050881144,69.96897412999319,2.0567663818654975,72.0027796885707,14.158120610066916,9.103601560392832
1.0000000000000007,1.6080000000000012,2.761009765069602,26.09258985327262,69.17771761214253,2.0414624099364396,71.1978733266708,14.11231210244806,9.071414981820048
1.0160000000000007,1.6080000000000012,2.817940802113112,25.889932554104355,68.35692097495061,2.026480047556859,70.42612138173341,14.06575024867497,9.036115875014186
1.0320000000000007,1.6080000000000012,2.8726225801293293,25.740875415200115,67.54852248164978,2.01348280752456,69.59450588026324,14.022824093800192,8.995218246535511
1.0480000000000007,1.6080000000000012,2.93607571619077,25.590057398699443,66.84905656244622,2.002668665121556,68.83825839478965,13.975690843683541,8.962951001548713
1.0640000000000007,1.6080000000000012,2.99349999731289,25.45937394002369,66.18820286958757,1.994321502537614,68.1682005209596,13.931389857407227,8.925992239458225
1.0800000000000007,1.6080000000000012,3.0579802285168345,25.41931225118048,65.45806282919028,1.986283693114701,67.42808053594155,13.879142203300777,8.88818445844854
1.0960000000000008,1.6080000000000012,3.1197197767116744,25.45253796678203,64.69490767846901,1.9792360896075856,66.67768415898034,13.83607499669541,8.840273353734696
1.1120000000000008,1.6080000000000012,3.185082702146693,25.4795543482313,64.06015887830365,1.9727491079366768,66.01890343923411,13.784326216632167,8.799833327209388
1.1280000000000008,1.6080000000000012,3.2557065989590437,25.533417174937526,63.411889606585625,1.968638989481419,65.36664967517076,13.733156611206923,8.772393268570756
1.1440000000000008,1.6080000000000012,3.3257710374242206,25.619729755181666,62.783599403200455,1.9664595914409517,64.73562940631568,13.679406447701574,8.719531758579272
1.1600000000000008,1.6080000000000012,3.3950155736504137,25.72290659004787,62.13121845865672,1.9664773722290487,64.12497453638355,13.624765771836785,8.660418863116794
1.1760000000000008,1.6080000000000012,3.4639212853235932,25.822974150732477,61.58663005794226,1.9674070380179853,63.536553157985644,13.57064089507978,8.61151841173206
1.1920000000000008,1.6080000000000012,3.5405768981132586,25.90062248789863,61.0027366761184,1.9690291538994154,62.95677840912079,13.512376516697802,8.560657348348935
1.2080000000000009,1.6080000000000012,3.621362551698069,26.03345730636461,60.4419934105048,1.9700177067512539,62.38325977787047,13.453794842757796,8.508074561234528
1.2240000000000009,1.6080000000000012,3.692583779860714,26.163487334247634,59.93569402634211,1.9725005721246758,61.87010777484178,13.397664952561396,8.446095503723868
1.2400000000000009,1.6080000000000012,3.7636686632993785,26.28960809547182,59.35844028383933,1.97465508178421,61.33795831467599,13.345447026432963,8.395956936955844
1.256000000000001,1.6080000000000012,3.831468696392069,26.41102907768323,58.90377418910477,1.976989401097362,60.88568515517287,13.292378700813796,8.346566984761212
1.272000000000001,1.6080000000000012,3.901781283519517,26.55625829782886,58.38583044024438,1.9795180308366445,60.3524052257747,13.239752173289748,8.298209313956546
1.288000000000001,1.6080000000000012,3.9653324693282896,26.694532790211817,57.89955243793892,1.9829095539507593,59.878527827249755,13.191468071366064,8.246673921518493
1.304000000000001,1.6080000000000012,4.030049385192887,26.861822328527133,57.476266502856475,1.985413107736301,59.4348774593016,13.143227223797497,8.210119762450606
1.320000000000001,1.6080000000000012,4.086536474854297,27.041711550538366,57.03407473371365,1.989044933455475,59.05943059404834,13.098205778374588,8.157686397425573
1.336000000000001,1.6080000000000012,4.147112133934758,27.235235754067475,56.68598792282597,1.9916012872010005,58.62706690019218,13.052053474806534,8.118249693016606
1.352000000000001,1.6080000000000012,4.213564015627034,27.462039504692477,56.19674781867788,1.9952535300155811,58.17585034267892,13.014809824167724,8.077114581319016
1.368000000000001,1.6080000000000012,4.2628135000431335,27.66639299980914,55.79376714314262,1.9984365742028238,57.81333605618194,12.968088743540216,8.035540800114319
1.384000000000001,1.6080000000000012,4.310748697128612,27.882413297621312,55.43320049297911,2.003576837757548,57.415969190860494,12.928488474864979,7.9947320760214655
1.400000000000001,1.6080000000000012,4.364926720565357,28.132100717127585,55.04353150675648,2.010087438628283,57.04502160719109,12.892159678001414,7.960040941636929
1.416000000000001,1.6080000000000012,4.411492729161789,28.371542703331443,54.688836058600096,2.016154339291169,56.71381744559657,12.85166407579084,7.923196697317734
1.432000000000001,1.6080000000000012,4.461067989998963,28.5489307954782,54.35572118595594,2.022288355476954,56.39316656387916,12.81632807403756,7.8870132566418745
1.448000000000001,1.6080000000000012,4.510624622345812,28.81906865511874,54.03983621834886,2.0282996063674266,56.03742870949438,12.783848919503436,7.855061201187176
1.464000000000001,1.6080000000000012,4.551486587758497,29.01241700732968,53.68482266794287,2.03495670256333,55.73123122061112,12.746421471205295,7.82775607310717
1.480000000000001,1.6080000000000012,4.597135011875706,29.24152637312632,53.391845133953495,2.041329176588504,55.41501511083514,12.714998771893086,7.801200265200496
1.496000000000001,1.6080000000000012,4.63803165997495,29.47156544778253,53.079462240124855,2.047257461042722,55.12905659534973,12.681481014433365,7.763981136162838
1.5120000000000011,1.6080000000000012,4.6841462344366604,29.65638228387671,52.79639428122799,2.0539917019789367,54.88319120556254,12.655910376280001,7.726324017881015
1.5280000000000011,1.6080000000000012,4.732351446914947,29.869939873019682,52.551877335396085,2.060165456709046,54.6440237721361,12.631041235608532,7.698697816938202
1.5440000000000011,1.6080000000000012,4.768046536059973,30.08315309799285,52.313868324381076,2.066963820194248,54.41028971011705,12.606699491511172,7.670658757726791
1.5600000000000012,1.6080000000000012,4.798389916393304,30.280397281532423,52.079704783595325,2.0730778013763436,54.11277332932379,12.571790399618312,7.646044564027928
1.5760000000000012,1.6080000000000012,4.827927611637534,30.4749849628194,51.7812388061427,2.079205124335465,53.80795737786005,12.538275097648485,7.6193454096218245
1.5920000000000012,1.6080000000000012,4.8604486773300275,30.691447061693772,51.47925068971915,2.085696529866323,53.540578745359994,12.513301609065607,7.592290812814426
1.6080000000000012,1.6080000000000012,4.894482988906612,30.868614444648763,51.21382413412401,2.0924305620470376,53.303096188625574,12.487871594466483,7.5693483321999535
1.6240000000000012,1.6080000000000012,4.927625520635489,31.047989884429825,50.97668005314346,2.0980635605047127,53.05909665208452,12.46536126429422,7.543840580650238
1.6400000000000012,1.6080000000000012,4.959420618701122,31.239349052453512,50.73465329911557,2.104061434246571,52.85325327588435,12.441581724091643,7.524017408222994
1.6560000000000012,1.6080000000000012,4.987874214065307,31.433961950000707,50.527477841113665,2.109949374189839,52.63759984450554,12.417032508181624,7.503914926281948
1.6720000000000013,1.6080000000000012,5.0080964894025675,31.58996990586492,50.371703034916365,2.115088220381794,52.4794920423735,12.40170847450512,7.481536437974928
1.6880000000000013,1.6080000000000012,5.032383281550203,31.700147576400312,50.18787648682468,2.11863904223592,52.27214912551953,12.383322746906689,7.464064702372005
1.7040000000000013,1.6080000000000012,5.05320583996379,31.810863864881377,50.07509118490933,2.123055875969705,52.197801289981115,12.370273814532561,7.454523381497564
1.7200000000000013,1.6080000000000012,5.068547877274886,31.896542941851216,49.94631794416087,2.1250168594692527,52.06491334319005,12.357898075446732,7.444734503054924
1.7360000000000013,1.6080000000000012,5.080136421290338,31.947725229488675,49.87469161887729,2.1274209157619963,51.98771552404047,12.347997375655089,7.4320406393930725
1.7520000000000013,1.6080000000000012,5.092640242252649,32.00634258542207,49.800026086041214,2.1309509803563498,51.90585659669718,12.337217174287396,7.425930957851598
1.7680000000000013,1.6080000000000012,5.093973548398235,32.04185104363706,49.74096540991929,2.1311954971702183,51.866467544377144,12.336973562042164,7.418359862385223
1.7840000000000014,1.6080000000000012,5.106178368815007,32.06902959199356,49.692943679506655,2.1313112472940774,51.835056751327215,12.336599716997748,7.418359862385223
0.2,1.5920000000000012,2.7162835264861513,36.32252840006422,98.76724621260882,2.62033310310968,101.39063438574644,14.14940153425844,8.593549502102425
0.21600000000000003,1.5920000000000012,2.7162835264861513,36.318693883056994,98.76724621260882,2.6201437191837162,101.3872931468963,14.14940153425844,8.593549502102425
0.23200000000000004,1.5920000000000012,2.7056752644309743,36.32252840006422,98.76724621260882,2.6198025420246647,101.38662097358048,14.15299641107952,8.601463935243453
0.24800000000000005,1.5920000000000012,2.694688026632284,36.324312454462756,98.76685600658521,2.619105516579868,101.37942437642965,14.165585155579075,8.61103132592391
0.26400000000000007,1.5920000000000012,2.6750739258026117,36.326073025981174,98.76222473020204,2.6181587675147435,101.37942437642965,14.176775918596826,8.62748469156475
0.2800000000000001,1.5920000000000012,2.6583485679904335,36.32821799788427,98.75983975493932,2.6165048003765095,101.3768824268879,14.194429913778716,8.650555177452594
0.2960000000000001,1.5920000000000012,2.6334971285048656,36.335443572758905,98.7580697248249,2.614668921518002,101.36170329375499,14.208391278263509,8.674112694670075
0.3120000000000001,1.5920000000000012,2.6066603226640233,36.335443572758905,98.74973928515031,2.6134265974915927,101.3471179663544,14.234621309560206,8.702691828595517
0.3280000000000001,1.5920000000000012,2.5731558317598218,36.335443572758905,98.73190181072687,2.6104444712143406,101.33774895591554,14.25648643303938,8.741151393800953
0.34400000000000014,1.5920000000000012,2.5311783365991705,36.32821799788427,98.72355478686057,2.607887902380691,101.31495146083188,14.285730764792595,8.780219573860428
0.36000000000000015,1.5920000000000012,2.4916814328146364,36.326073025981174,98.69177362425705,2.603856981897791,101.29253448152124,14.316814474170625,8.826280463541575
0.37600000000000017,1.5920000000000012,2.4532209552189066,36.32200001915333,98.6559095502698,2.600037610407096,101.24311763399282,14.345981733569086,8.865249067481104
0.3920000000000002,1.5920000000000012,2.414875753700106,36.306643506910085,98.59172616680058,2.5964745186725935,101.20724492829929,14.376298994647804,8.90845230150247
0.4080000000000002,1.5920000000000012,2.3774118014434666,36.27191258244946,98.55884645112478,2.5911197336758915,101.14555543272914,14.404308954072341,8.946279423357122
0.4240000000000002,1.5920000000000012,2.338842173166965,36.226505877491626,98.43636860009931,2.586622806159056,101.03420932037672,14.43322873967831,8.98397493453885
0.4400000000000002,1.5920000000000012,2.3016105142572414,36.191620214035694,98.32180116297035,2.5806990249906803,100.89762398941309,14.461643618198181,9.020490490680512
0.45600000000000024,1.5920000000000012,2.2656162807469826,36.12235755732589,98.11703285285809,2.5751963883413844,100.70017144228733,14.489515342762546,9.062207639495835
0.47200000000000025,1.5920000000000012,2.2482445407528715,36.05872577979853,97.92344944067628,2.569392273479573,100.48689893495981,14.50501649312304,9.090582506649664
0.48800000000000027,1.5920000000000012,2.222216625587204,35.948940493131154,97.55159030211536,2.562522968440713,100.1019693111362,14.52215805222922,9.113256361799827
0.5040000000000002,1.5920000000000012,2.1879328298055487,35.81248556280405,97.09067304052905,2.55500801722435,99.62361405357699,14.549739772358976,9.145162585339486
0.5200000000000002,1.5920000000000012,2.16291866009431,35.686111713103664,96.59046321814836,2.5474213771526566,99.10003511764748,14.570760872665822,9.179413561934616
0.5360000000000003,1.5920000000000012,2.1434177861937247,35.50921910293973,95.89011174085647,2.5390277205249383,98.40990648456915,14.585744903201487,9.203827470911119
0.5520000000000003,1.5920000000000012,2.128579935739113,35.31631289132185,95.31258395579525,2.531046224531514,97.83306678044374,14.59931664098572,9.222911244617146
0.5680000000000003,1.5920000000000012,2.1148784236351297,35.09541178031816,94.52347273106216,2.523735104917704,97.07935247772784,14.613102433099762,9.245207609469798
0.5840000000000003,1.5920000000000012,2.0922215610090467,34.87060992582678,93.60607266440475,2.513437216682024,96.10436826908193,14.626078195820543,9.265885926292631
0.6000000000000003,1.5920000000000012,2.084320385683581,34.627479772228135,92.83504758756388,2.503722938842117,95.41690855715314,14.62908114696354,9.289281239131833
0.6160000000000003,1.5920000000000012,2.0827833774163134,34.377401312532825,91.79785688542788,2.4949998030014244,94.25632525108827,14.633366917564754,9.293976711358162
0.6320000000000003,1.5920000000000012,2.0774559058374047,34.07059642663927,91.05568850067692,2.484228076995352,93.48024706494095,14.640991785942372,9.31684687032654
0.6480000000000004,1.5920000000000012,2.072159210654963,33.773114319169835,90.14083352438999,2.4725423990266595,92.61933386731282,14.640991785942372,9.325846541983621
0.6640000000000004,1.5920000000000012,2.0774559058374047,33.4910032903085,89.14173190928156,2.459989849355475,91.57347347059556,14.640563574973672,9.33564208093501
0.6800000000000004,1.5920000000000012,2.0827833774163134,33.20475158288099,88.10438509286477,2.4453622586911434,90.51311373489314,14.633366917564754,9.339479559465337
0.6960000000000004,1.5920000000000012,2.0892157400366074,32.89858447720166,87.06672893560685,2.4317415613139977,89.47773955257992,14.628021287509846,9.339654161737066
0.7120000000000004,1.5920000000000012,2.095600381422117,32.570490472137045,86.01005855931942,2.4149256751028263,88.45929286649762,14.619696638939248,9.344100778042797
0.7280000000000004,1.5920000000000012,2.1202693281025136,32.23602537829939,85.06532567609408,2.3955262552288366,87.3863506917173,14.60740708705665,9.339654161737066
0.7440000000000004,1.5920000000000012,2.1357022293070536,31.897509352304574,83.96037857971751,2.3787911084705784,86.28139160671245,14.591308828843857,9.339479559465337
0.7600000000000005,1.5920000000000012,2.1651663076810985,31.510794055959238,82.97990868703845,2.359717854845035,85.26759556262971,14.577436767381045,9.331206906761299
0.7760000000000005,1.5920000000000012,2.1858718046977854,31.172970151370926,81.84855734493013,2.340761332657378,84.15079090113814,14.552356610458876,9.325999902119172
0.7920000000000005,1.5920000000000012,2.2086749608969285,30.759705234802937,80.82364217270603,2.31663459987015,83.09591790127637,14.534112270077014,9.308995687591555
0.8080000000000005,1.5920000000000012,2.245811890396457,30.22611595001571,79.72979262033883,2.2958108423887476,82.08084565077512,14.503707150934629,9.293730622566105
0.8240000000000005,1.5920000000000012,2.280128608707755,29.751095678845843,78.69699940056196,2.2723856886404707,80.89221234679101,14.484199669319555,9.29013439028403
0.8400000000000005,1.5920000000000012,2.3188782263733536,29.295593709502214,77.66022663021309,2.2500423914620122,80.07121487484204,14.454771384854078,9.273809743004477
0.8560000000000005,1.5920000000000012,2.3519588743356783,28.85167776793569,76.72207330035928,2.227398845862502,78.88717050888278,14.428457497311609,9.252885971677191
0.8720000000000006,1.5920000000000012,2.395570238579028,28.40713295150252,75.70153469629348,2.203180005300327,77.86929445238661,14.392954474154916,9.233397300355989
0.8880000000000006,1.5920000000000012,2.437653306345804,27.948738121113983,74.75348267905946,2.18764784737494,76.94491862990505,14.3553069237573,9.216018680603137
0.9040000000000006,1.5920000000000012,2.4901941802495164,27.555631574132832,73.68914546449781,2.157191329055957,75.93595022440418,14.323817770326643,9.194788658897721
0.9200000000000006,1.5920000000000012,2.5421732013404963,27.21600693140384,72.75798997079077,2.1319816379190075,74.98140124541362,14.279866929967177,9.163615120934743
0.9360000000000006,1.5920000000000012,2.5920441650304884,26.874876336883048,71.94967845195868,2.111117241424488,74.03968455656727,14.240432948277158,9.140563895758644
0.9520000000000006,1.5920000000000012,2.6498419099864376,26.56666053465657,71.02388834519451,2.089175680710266,73.08144249696244,14.194786364224402,9.115027035471048
0.9680000000000006,1.5920000000000012,2.7060395356202465,26.316026817153357,70.13952812308786,2.069823690125666,72.19262350129756,14.151348035317575,9.081451216819696
0.9840000000000007,1.5920000000000012,2.7699264324796484,26.088249655694078,69.32024266058944,2.050885308156018,71.34114512331455,14.104112842128261,9.04370286995192
1.0000000000000007,1.5920000000000012,2.8226890071918382,25.848725669961148,68.49302206885686,2.0350101908070037,70.5585931899951,14.064586570236441,9.015341417468669
1.0160000000000007,1.5920000000000012,2.8812982114146437,25.64060915590771,67.64653621554068,2.0188913788767335,69.71103599978073,14.0206659874102,8.983611468396845
1.0320000000000007,1.5920000000000012,2.9395333099330587,25.491893971997484,66.93665173587388,2.0054841603829137,68.92920895454304,13.97208272637103,8.945124557634458
1.0480000000000007,1.5920000000000012,3.0032379341321978,25.34525239011225,66.25477147868567,1.9953721702103728,68.23693193372992,13.925513252803828,8.898646097615998
1.0640000000000007,1.5920000000000012,3.0617415862333512,25.273915329960182,65.50082267230292,1.9864731233763893,67.47191270463424,13.878646042069294,8.875532187506636
1.0800000000000007,1.5920000000000012,3.1267557654178346,25.21472881716013,64.69490767846901,1.9792360896075856,66.67768415898034,13.82866749369817,8.831058869857866
1.0960000000000008,1.5920000000000012,3.1923991026079563,25.271447965600885,64.05671644971706,1.971840275901594,66.01200464023253,13.777005448157166,8.784773062672821
1.1120000000000008,1.5920000000000012,3.263705853982434,25.31423855306076,63.386574690097504,1.9668622955444293,65.33689558369656,13.724070835795388,8.73387244112417
1.1280000000000008,1.5920000000000012,3.336498793320849,25.41664449722954,62.706252339785266,1.9621369319766844,64.68408967464816,13.671126280211594,8.701564663508776
1.1440000000000008,1.5920000000000012,3.4010081740715536,25.468599374777142,62.06492192623685,1.9616866787817044,64.00758055324626,13.620365403974255,8.647865297600607
1.1600000000000008,1.5920000000000012,3.4647801261965805,25.573185751395606,61.501677816803756,1.9618994757139534,63.44521256616412,13.570209539011888,8.598286586146438
1.1760000000000008,1.5920000000000012,3.5465844128491586,25.658362742970198,60.88467673556843,1.9626628548606724,62.85857352540377,13.507603306055609,8.546110909582808
1.1920000000000008,1.5920000000000012,3.636093761486956,25.814338336991064,60.30464846082782,1.9639848863495095,62.26926835028545,13.443145473637339,8.491171651099952
1.2080000000000009,1.5920000000000012,3.7016290632385678,25.90062248789863,59.78079196101977,1.9668622955444293,61.71138079384607,13.389065823795693,8.435079792024379
1.2240000000000009,1.5920000000000012,3.7764099399371895,26.048801168157297,59.221775566928976,1.9691374094156018,61.17860847589318,13.335327266317968,8.383811827625385
1.2400000000000009,1.5920000000000012,3.8503781253451104,26.19447612256819,58.76437974014786,1.9709548511027242,60.69653212339844,13.275048805908227,8.32952943974484
1.256000000000001,1.5920000000000012,3.916880033657324,26.35078470847263,58.21514729271955,1.9737033148821115,60.152454738456626,13.226227194885341,8.274140913635575
1.272000000000001,1.5920000000000012,3.9909552640069768,26.460978978914916,57.719153561271106,1.976989401097362,59.69868622889205,13.179666378397677,8.229224858147655
1.288000000000001,1.5920000000000012,4.051604574598172,26.63987872368125,57.256125398050806,1.980038565337617,59.23963521573178,13.127835948579179,8.176549149809171
1.304000000000001,1.5920000000000012,4.1116306500422795,26.805590724016277,56.86467967875958,1.9830733593434875,58.873899546592625,13.081087528174326,8.134442621464814
1.320000000000001,1.5920000000000012,4.17944581011909,27.01759230778618,56.444155797163084,1.9869349813298416,58.35506143094959,13.032873319887289,8.093740549921392
1.336000000000001,1.5920000000000012,4.241073327039958,27.235235754067475,55.97514134895826,1.9902471192495086,57.95508466709078,12.991729233027527,8.047411983896795
1.352000000000001,1.5920000000000012,4.289944245950238,27.462521174814974,55.58886237453374,1.9934284537999356,57.56529010310932,12.946296626555627,8.00368851470314
1.368000000000001,1.5920000000000012,4.345588470756063,27.68606270146539,55.18532020072719,1.9984365742028238,57.16131815081846,12.908331108806358,7.969045715488788
1.384000000000001,1.5920000000000012,4.39477537403789,27.936940956699118,54.796722175560674,2.0047909698810185,56.81065266893945,12.86455197949679,7.929483471917181
1.400000000000001,1.5920000000000012,4.445509201072047,28.198509006069884,54.45492124636039,2.0114257654088994,56.467982052660844,12.827990995263107,7.890203214798494
1.416000000000001,1.5920000000000012,4.498052122250057,28.382794420527446,54.124064395655395,2.017537709843428,56.118562799810334,12.791281741324259,7.857893015487095
1.432000000000001,1.5920000000000012,4.542516476614773,28.66015112040295,53.761886174233,2.024434397960284,55.781836903454405,12.7538860273791,7.829418717499367
1.448000000000001,1.5920000000000012,4.58955538562152,28.86262661816093,53.440453485127605,2.0309836010483484,55.45464927129817,12.72057744681787,7.801311063262961
1.464000000000001,1.5920000000000012,4.633436112580724,29.10683905368503,53.11403071259545,2.0375347016667718,55.15302293177341,12.684666107958632,7.759819662857957
1.480000000000001,1.5920000000000012,4.681964792597475,29.345361400314005,52.8192661973669,2.0436617106137462,54.898471321702374,12.658038562303858,7.723375109571057
1.496000000000001,1.5920000000000012,4.732351446914947,29.53471351295564,52.566278515930534,2.050714357362711,54.65108364830642,12.632170068788584,7.695111817349598
1.5120000000000011,1.5920000000000012,4.768622761827878,29.75688212686139,52.32024020930983,2.0572897249341993,54.41028971011705,12.605666713698614,7.6653426676882646
1.5280000000000011,1.5920000000000012,4.800088183226023,29.9794125680858,52.079704783595325,2.0645610564874337,54.105768642859594,12.568859655460049,7.640185904354903
1.5440000000000011,1.5920000000000012,4.830686559526537,30.183680646100896,51.773868786888976,2.0705959226970005,53.78741374374998,12.535761308979282,7.61079233567646
1.5600000000000012,1.5920000000000012,4.865879380219012,30.39899475410963,51.45882916713878,2.0772690264265004,53.512698824855576,12.509948324635229,7.5842183092371975
1.5760000000000012,1.5920000000000012,4.8999818785036044,30.61586489036649,51.18591622329246,2.0839591463338105,53.26758581340006,12.482886278878201,7.559401957360245
1.5920000000000012,1.5920000000000012,4.936482112877239,30.80414120709161,50.94128510400228,2.090609037413852,53.01395143274348,12.460143668211272,7.534969890886366
1.6080000000000012,1.5920000000000012,4.967514925977165,30.999119792033895,50.688250276223755,2.096932926392963,52.80369782449477,12.434160378753432,7.514557293784322
1.6240000000000012,1.5920000000000012,4.996928255907493,31.190734803341847,50.47827294216195,2.1026904440862397,52.57556564825694,12.409454454604958,7.489240286059605
1.6400000000000012,1.5920000000000012,5.029145528016037,31.389912926285596,50.25271273345641,2.10984910822259,52.345240148963114,12.387928524990482,7.464064702372005
1.6560000000000012,1.5920000000000012,5.057773772085053,31.556055464130395,50.022865978523605,2.115447548270995,52.13783063148324,12.364175145528861,7.446249411495341
1.6720000000000013,1.5920000000000012,5.080136421290338,31.729878332593017,49.87469161887729,2.11970268531691,51.98771552404047,12.347997375655089,7.425930957851598
1.6880000000000013,1.5920000000000012,5.106178368815007,31.85449846192948,49.692943679506655,2.1245526057113473,51.835056751327215,12.336599716997748,7.409116733187705
1.7040000000000013,1.5920000000000012,5.119587418360411,31.931592444744368,49.58390490241,2.1274209157619963,51.696202308260574,12.317950182752151,7.398534174828756
1.7200000000000013,1.5920000000000012,5.1339466927339625,32.04035480533483,49.460713076219626,2.1313112472940774,51.58585673441108,12.307835761457364,7.38750633354592
1.7360000000000013,1.5920000000000012,5.145749127216087,32.11140768247446,49.37422814292631,2.132274729438769,51.49286718516224,12.296954398084697,7.379284728498579
1.7520000000000013,1.5920000000000012,5.1564629255895325,32.14986254694807,49.28253877692025,2.1367824787022087,51.395570107213665,12.289200294836755,7.370001798353048
1.7680000000000013,1.5920000000000012,5.16087300868484,32.18464247150728,49.262565682679806,2.1369077376844436,51.394169740161395,12.28521173317954,7.363448909692463
1.7840000000000014,1.5920000000000012,5.17115681795435,32.1858714397376,49.2482025678857,2.136959981200032,51.393595981141004,12.28521173317954,7.363448909692463
0.2,1.5760000000000012,2.7769325527973603,36.32252840006422,98.74973928515031,2.6246184005544544,101.3471179663544,14.105442553816495,8.530359601436004
0.21600000000000003,1.5760000000000012,2.7687152528744132,36.318693883056994,98.74973928515031,2.624268661466802,101.3471179663544,14.105442553816495,8.530359601436004
0.23200000000000004,1.5760000000000012,2.7636018986081243,36.32252840006422,98.73520287785038,2.623908840401702,101.3471179663544,14.108734965402022,8.536347217810755
0.24800000000000005,1.5760000000000012,2.7504037633930007,36.324312454462756,98.73190181072687,2.623177836574802,101.34234518686306,14.118980980149747,8.547228702060785
0.26400000000000007,1.5760000000000012,2.7381843279631664,36.326073025981174,98.72441885768527,2.6226927784473144,101.33901540129592,14.133690802135348,8.569365607286018
0.2800000000000001,1.5760000000000012,2.7162835264861513,36.32821799788427,98.72441885768527,2.620889929664366,101.33774895591554,14.14545190775077,8.586910322049437
0.2960000000000001,1.5760000000000012,2.6873335100481253,36.33721546761708,98.72357395797567,2.6192976635896024,101.32875041774054,14.169441134643408,8.613188659012012
0.3120000000000001,1.5760000000000012,2.6662901409996067,36.33810647849331,98.72357395797567,2.61792632917778,101.3224496696042,14.187320296550208,8.642127105181409
0.3280000000000001,1.5760000000000012,2.6257844832049484,36.33956487011265,98.71461156812366,2.6156085387429107,101.31495146083188,14.21459226317424,8.682068038587772
0.34400000000000014,1.5760000000000012,2.585545204782992,36.33956487011265,98.70501904474193,2.612946339670052,101.30811613181186,14.245420993721934,8.72188418502861
0.36000000000000015,1.5760000000000012,2.5455409924908032,36.33810647849331,98.68646322451877,2.6095636679662664,101.2900682674468,14.276620648360321,8.770012092724427
0.37600000000000017,1.5760000000000012,2.4997488557160796,36.33721546761708,98.64988771696464,2.6060181399597004,101.2350336513851,14.309696965532728,8.812911614879033
0.3920000000000002,1.5760000000000012,2.46084612625516,36.326073025981174,98.59172616680058,2.602351967959791,101.20910922685977,14.33946362688032,8.857907252070346
0.4080000000000002,1.5760000000000012,2.4233297978022303,36.298527346570914,98.55895636450798,2.5975031994957183,101.16293401998027,14.370510954307047,8.897304031341651
0.4240000000000002,1.5760000000000012,2.384505604447658,36.26046199933131,98.44656915115048,2.5926893549997305,101.03630711401505,14.398523468281123,8.931425710583362
0.4400000000000002,1.5760000000000012,2.3489265445216843,36.22235643249326,98.34035012082853,2.586950365920859,100.9441350184315,14.426237986747651,8.97480200353356
0.45600000000000024,1.5760000000000012,2.315991098910998,36.16525495500797,98.18140851016625,2.581329540866581,100.76396779592378,14.451571617988257,9.002589657030931
0.47200000000000025,1.5760000000000012,2.2996140991374325,36.09966500358099,97.96104881613452,2.575381958469319,100.525702117011,14.466291582083624,9.037430240888476
0.48800000000000027,1.5760000000000012,2.261009944051745,36.014276245347375,97.67883798402625,2.5694124805646568,100.23778883835638,14.492720537732303,9.063842309462911
